 # qx  qy  qz lindhard_on_each_degauss[Re]
    0.608333    0.822724    0.000000  573.724976  366.420796  252.084893  191.613216  154.195135  128.366797  110.077727   96.099780   85.463354   77.024273   70.184468   64.653929   59.890474   55.837912   52.284094   49.191699   46.503072   44.062528   41.888943   39.903115
    0.608333    0.832347    0.000000  894.669521  383.192184  244.930089  185.481259  150.332563  126.022184  108.713945   95.238896   84.909981   76.643559   69.903450   64.431226   59.713142   55.688379   52.152833   49.062291   46.375164   43.933732   41.756750   39.767066
    0.608333    0.841969    0.000000 1053.539038  361.552848  224.993232  172.271459  141.515060  120.013734  104.583872   92.328386   82.827929   75.105539   68.738176   63.526396   58.997946   55.113022   51.682252   48.661238   46.023218   43.618096   41.468343   39.497563
    0.608333    0.851592    0.000000  421.325308  223.543546  174.517475  146.712017  125.877106  109.437394   96.993701   86.684344   78.537741   71.752585   66.062783   61.353679   57.206356   53.619689   50.423712   47.584281   45.084643   42.791241   40.730716   38.831068
    0.608333    0.861214    0.000000  579.694149  241.402625  173.918789  145.187197  124.701225  108.436131   96.094184   85.880165   77.831498   71.116501   65.502896   60.854315   56.759432   53.220040   50.066493   47.263262   44.786353   42.512419   40.466436   38.578062
    0.608333    0.870837    0.000000  520.749922  286.436729  201.243611  158.269082  130.970169  111.179728   97.001209   85.841416   77.311613   70.358782   64.655985   59.993365   55.919473   52.422011   49.320938   46.569540   44.138952   41.908646   39.901221   38.048835
    0.608333    0.880459    0.000000  903.821477  388.613292  236.992557  176.339362  141.956075  118.180066  101.441469   88.645532   79.078044   71.450443   65.304304   60.334412   56.058947   52.416929   49.218532   46.394714   43.914015   41.651088   39.619949   37.755011
    0.608333    0.890082    0.000000 1057.085616  396.607224  232.250075  170.757315  137.310546  114.991171   99.449574   87.374652   78.165134   70.725021   64.659236   59.695484   55.426415   51.777489   48.577460   45.752865   43.278135   41.030209   39.015919   37.173371
    0.608333    0.899704    0.000000  506.846596  289.493112  190.909484  149.542876  125.734892  108.489172   95.672340   85.100574   76.631666   69.577844   63.715942   58.839519   54.631457   51.019469   47.849451   45.047744   42.594353   40.372641   38.385072   36.570883
    0.608333    0.909327    0.000000  738.109936  269.981257  176.062366  141.169363  120.205599  104.324636   92.047790   82.019225   73.972953   67.248539   61.678238   57.017706   52.992405   49.534852   46.500626   43.808959   41.451508   39.314960   37.405078   35.661714
    0.608333    0.918949    0.000000  627.366731  347.782490  219.076375  161.970780  128.936479  106.974108   91.754255   80.449935   71.921280   65.101585   59.615237   55.089632   51.216153   47.905975   45.020091   42.457683   40.220630   38.188573   36.373049   34.716220
    0.608333    0.928572    0.000000  244.730461  188.749114  171.778952  145.920704  121.925991  103.183864   89.322075   78.618109   70.382116   63.741074   58.366481   53.932280   50.139306   46.893938   44.074971   41.576723   39.406184   37.432924   35.671638   34.066588
    0.608333    0.938194    0.000000  821.448388  299.410109  166.059418  125.651637  105.323229   91.498819   81.045837   72.533252   65.677815   59.926190   55.169100   51.186548   47.745053   44.778356   42.187340   39.887811   37.893332   36.073944   34.446786   32.960439
    0.608333    0.947817    0.000000  525.394798  208.337901  148.288552  120.913387  102.604251   88.769854   78.393439   70.021119   63.371151   57.864165   53.337345   49.574374   46.315203   43.512704   41.063336   38.886652   37.002588   35.281327   33.739359   32.328256
    0.608333    0.957439    0.000000  538.597142  281.023097  180.062295  134.558082  107.826763   89.941035   77.528287   68.252296   61.276379   55.729380   51.290926   47.717351   44.629466   42.004901   39.723168   37.695908   35.946897   34.344257   32.906667   31.588453
    0.608333    0.967062    0.000000  492.777669  225.539923  161.036826  126.906108  103.749167   87.208098   75.208332   66.245945   59.526558   54.176519   49.899479   46.503389   43.548455   41.040995   38.864690   36.931360   35.266730   33.736013   32.361992   31.101726
    0.608333    0.976684    0.000000  239.238546  171.684147  133.461659  109.776132   92.905432   79.980659   70.120342   62.472025   56.612573   51.865855   47.988987   44.918798   42.200840   39.879766   37.856317   36.055017   34.505829   33.072166   31.782580   30.596846
    0.608333    0.986307    0.000000  405.836914  175.603272  121.673585   99.633520   85.610415   74.936143   66.685291   59.981648   54.711049   50.386093   46.806710   43.968826   41.416353   39.224899   37.304012   35.593389   34.121947   32.754796   31.524143   30.388719
    0.608333    0.995929    0.000000  559.172283  245.425500  159.626613  120.028797   96.470005   80.721251   69.816591   61.665698   55.558871   50.763004   46.945555   43.990700   41.372429   39.154430   37.224086   35.527466   34.072161   32.727216   31.520836   30.407800
    0.608333    1.005552    0.000000  256.667741  185.394881  139.537283  112.085528   92.747920   78.636074   68.525541   60.765325   54.898012   50.259027   46.587110   43.740061   41.207424   39.062388   37.189173   35.548248   34.135314   32.829388   31.654931   30.567589
    0.608333    1.015174    0.000000  292.252373  141.267450  104.980826   89.589143   79.222985   70.615519   63.805918   57.941973   53.204884   49.219749   45.974920   43.380586   41.026037   39.008597   37.226887   35.658448   34.296586   33.032972   31.891083   30.828577
    0.608333    1.024797    0.000000  225.432440  156.925156  120.149920  101.634997   88.215609   77.253013   68.775799   61.732970   56.207367   51.625808   47.972949   45.060901   42.484362   40.298428   38.388426   36.722634   35.276938   33.945281   32.748410   31.638241
    0.608333    1.034419    0.000000  381.916270  217.509015  163.707534  131.230598  108.621795   91.637196   79.103088   69.376136   62.077766   56.220473   51.670817   48.102558   45.047684   42.496501   40.307412   38.427599   36.807359   35.330105   34.016458   32.808331
    0.608333    1.044042    0.000000  564.186444  330.826729  213.633576  157.781072  125.226124  103.433549   88.273156   76.806454   68.187062   61.316157   55.935284   51.728822   48.163417   45.202268   42.675620   40.522968   38.679641   37.012638   35.541409   34.200843
    0.608333    1.053664    0.000000  953.244032  408.323377  248.981801  180.484096  142.755842  117.909520  100.341546   86.893464   76.628641   68.410892   61.892181   56.800121   52.500022   48.952066   45.943460   43.396856   41.229062   39.290164   37.586813   36.049254
    0.608333    1.063287    0.000000  580.509249  323.175869  236.265392  191.397637  158.120604  132.203689  112.202536   96.485517   84.443615   74.899349   67.336549   61.475842   56.554738   52.512258   49.101819   46.219722   43.768796   41.590877   39.674438   37.950288
    0.608333    1.072909    0.000000  617.954590  389.590577  280.199924  214.912245  170.659790  139.022798  116.602939   99.709868   87.161311   77.454610   69.815857   63.889839   58.900469   54.767319   51.258494   48.258992   45.689598   43.394953   41.356485   39.512764
    0.608333    1.082532    0.000000  688.161999  332.695305  231.103103  179.736596  147.220129  123.849971  107.389367   94.482071   84.615321   76.675369   70.246617   65.040716   60.517555   56.653876   53.283477   50.320837   47.737642   45.390319   43.271927   41.331536
    0.608333    1.092154    0.000000  412.675381  225.261219  177.400583  148.642489  128.702864  113.009954  101.129012   91.191397   83.254813   76.537836   70.925272   66.188082   61.969572   58.272299   54.977709   52.019334   49.407821   47.003412   44.811472   42.786188
    0.608333    1.101777    0.000000  708.709432  326.951777  229.768238  180.099554  148.517100  126.065282  109.984994   97.534003   88.098775   80.454555   74.216657   69.029295   64.502588   60.555376   57.063119   53.931175   51.170191   48.629391   46.312858   44.173754
    0.608333    1.111399    0.000000 1128.164340  465.898122  288.417583  213.456834  170.529605  141.374843  120.950770  105.684780   94.265848   85.302384   78.086861   72.189399   67.141751   62.792134   58.994583   55.620719   52.664484   49.962275   47.510592   45.259312
    0.608333    1.121022    0.000000  945.543665  475.462844  300.963602  226.347987  182.487333  152.806152  131.142208  114.490406  101.735417   91.575356   83.326677   76.591606   70.843655   65.930348   61.675066   57.932763   54.672205   51.718634   49.057780   46.633002
    0.608333    1.130644    0.000000 1094.978198  507.129533  322.748305  239.639402  190.447299  158.089570  135.112954  117.769357  104.575271   94.017305   85.440452   78.462274   72.484076   67.374009   62.951729   59.071977   55.693181   52.638727   49.890467   47.390607
    0.608333    1.140267    0.000000  883.221244  451.248904  301.388118  232.256538  188.484437  157.530896  135.137439  118.000535  104.912871   94.411301   85.855313   78.927293   72.984097   67.882808   63.463168   59.575572   56.184621   53.110807   50.337435   47.811631
    0.608333    1.149889    0.000000  913.797547  416.192829  282.129763  222.551676  183.661554  155.445083  134.277197  117.811646  104.877714   94.484067   85.989958   79.119387   73.233785   68.160625   63.762899   59.883343   56.498769   53.423150   50.641932   48.107118
    0.608333    1.159512    0.000000  913.797547  416.192829  282.129763  222.551676  183.661554  155.445083  134.277197  117.811646  104.877714   94.484067   85.989958   79.119387   73.233785   68.160625   63.762899   59.883343   56.498769   53.423150   50.641932   48.107118
    0.608333    1.169134    0.000000  883.221244  451.248904  301.388118  232.256538  188.484437  157.530896  135.137439  118.000535  104.912871   94.411301   85.855313   78.927293   72.984097   67.882808   63.463168   59.575572   56.184621   53.110807   50.337435   47.811631
    0.608333    1.178757    0.000000 1094.978198  507.129533  322.748305  239.639402  190.447299  158.089570  135.112954  117.769357  104.575271   94.017305   85.440452   78.462274   72.484076   67.374009   62.951729   59.071977   55.693181   52.638727   49.890467   47.390607
    0.608333    1.188379    0.000000  945.543665  475.462844  300.963602  226.347987  182.487333  152.806152  131.142208  114.490406  101.735417   91.575356   83.326677   76.591606   70.843655   65.930348   61.675066   57.932763   54.672205   51.718634   49.057780   46.633002
    0.608333    1.198002    0.000000 1128.164340  465.898122  288.417583  213.456834  170.529605  141.374843  120.950770  105.684780   94.265848   85.302384   78.086861   72.189399   67.141751   62.792134   58.994583   55.620719   52.664484   49.962275   47.510592   45.259312
    0.608333    1.207624    0.000000  708.709432  326.951777  229.768238  180.099554  148.517100  126.065282  109.984994   97.534003   88.098775   80.454555   74.216657   69.029295   64.502588   60.555376   57.063119   53.931175   51.170191   48.629391   46.312858   44.173754
    0.608333    1.217247    0.000000  412.675381  225.261219  177.400583  148.642489  128.702864  113.009954  101.129012   91.191397   83.254813   76.537836   70.925272   66.188082   61.969572   58.272299   54.977709   52.019334   49.407821   47.003412   44.811472   42.786188
    0.608333    1.226869    0.000000  688.161999  332.695305  231.103103  179.736596  147.220129  123.849971  107.389367   94.482071   84.615321   76.675369   70.246617   65.040716   60.517555   56.653876   53.283477   50.320837   47.737642   45.390319   43.271927   41.331536
    0.608333    1.236492    0.000000  617.954590  389.590577  280.199924  214.912245  170.659790  139.022798  116.602939   99.709868   87.161311   77.454610   69.815857   63.889839   58.900469   54.767319   51.258494   48.258992   45.689598   43.394953   41.356485   39.512764
    0.608333    1.246114    0.000000  580.509249  323.175869  236.265392  191.397637  158.120604  132.203689  112.202536   96.485517   84.443615   74.899349   67.336549   61.475842   56.554738   52.512258   49.101819   46.219722   43.768796   41.590877   39.674438   37.950288
    0.608333    1.255737    0.000000  953.244032  408.323377  248.981801  180.484096  142.755842  117.909520  100.341546   86.893464   76.628641   68.410892   61.892181   56.800121   52.500022   48.952066   45.943460   43.396856   41.229062   39.290164   37.586813   36.049254
    0.608333    1.265359    0.000000  564.186444  330.826729  213.633576  157.781072  125.226124  103.433549   88.273156   76.806454   68.187062   61.316157   55.935284   51.728822   48.163417   45.202268   42.675620   40.522968   38.679641   37.012638   35.541409   34.200843
    0.608333    1.274982    0.000000  381.916270  217.509015  163.707534  131.230598  108.621795   91.637196   79.103088   69.376136   62.077766   56.220473   51.670817   48.102558   45.047684   42.496501   40.307412   38.427599   36.807359   35.330105   34.016458   32.808331
    0.608333    1.284604    0.000000  225.432440  156.925156  120.149920  101.634997   88.215609   77.253013   68.775799   61.732970   56.207367   51.625808   47.972949   45.060901   42.484362   40.298428   38.388426   36.722634   35.276938   33.945281   32.748410   31.638241
    0.608333    1.294227    0.000000  292.252373  141.267450  104.980826   89.589143   79.222985   70.615519   63.805918   57.941973   53.204884   49.219749   45.974920   43.380586   41.026037   39.008597   37.226887   35.658448   34.296586   33.032972   31.891083   30.828577
    0.608333    1.303849    0.000000  256.667741  185.394881  139.537283  112.085528   92.747920   78.636074   68.525541   60.765325   54.898012   50.259027   46.587110   43.740061   41.207424   39.062388   37.189173   35.548248   34.135314   32.829388   31.654931   30.567589
    0.608333    1.313472    0.000000  559.172283  245.425500  159.626613  120.028797   96.470005   80.721251   69.816591   61.665698   55.558871   50.763004   46.945555   43.990700   41.372429   39.154430   37.224086   35.527466   34.072161   32.727216   31.520836   30.407800
    0.608333    1.323094    0.000000  405.836914  175.603272  121.673585   99.633520   85.610415   74.936143   66.685291   59.981648   54.711049   50.386093   46.806710   43.968826   41.416353   39.224899   37.304012   35.593389   34.121947   32.754796   31.524143   30.388719
    0.608333    1.332717    0.000000  239.238546  171.684147  133.461659  109.776132   92.905432   79.980659   70.120342   62.472025   56.612573   51.865855   47.988987   44.918798   42.200840   39.879766   37.856317   36.055017   34.505829   33.072166   31.782580   30.596846
    0.608333    1.342339    0.000000  492.777669  225.539923  161.036826  126.906108  103.749167   87.208098   75.208332   66.245945   59.526558   54.176519   49.899479   46.503389   43.548455   41.040995   38.864690   36.931360   35.266730   33.736013   32.361992   31.101726
    0.608333    1.351962    0.000000  538.597142  281.023097  180.062295  134.558082  107.826763   89.941035   77.528287   68.252296   61.276379   55.729380   51.290926   47.717351   44.629466   42.004901   39.723168   37.695908   35.946897   34.344257   32.906667   31.588453
    0.608333    1.361584    0.000000  525.394798  208.337901  148.288552  120.913387  102.604251   88.769854   78.393439   70.021119   63.371151   57.864165   53.337345   49.574374   46.315203   43.512704   41.063336   38.886652   37.002588   35.281327   33.739359   32.328256
    0.608333    1.371207    0.000000  821.448388  299.410109  166.059418  125.651637  105.323229   91.498819   81.045837   72.533252   65.677815   59.926190   55.169100   51.186548   47.745053   44.778356   42.187340   39.887811   37.893332   36.073944   34.446786   32.960439
    0.608333    1.380829    0.000000  244.730461  188.749114  171.778952  145.920704  121.925991  103.183864   89.322075   78.618109   70.382116   63.741074   58.366481   53.932280   50.139306   46.893938   44.074971   41.576723   39.406184   37.432924   35.671638   34.066588
    0.608333    1.390452    0.000000  627.366731  347.782490  219.076375  161.970780  128.936479  106.974108   91.754255   80.449935   71.921280   65.101585   59.615237   55.089632   51.216153   47.905975   45.020091   42.457683   40.220630   38.188573   36.373049   34.716220
    0.608333    1.400074    0.000000  738.109936  269.981257  176.062366  141.169363  120.205599  104.324636   92.047790   82.019225   73.972953   67.248539   61.678238   57.017706   52.992405   49.534852   46.500626   43.808959   41.451508   39.314960   37.405078   35.661714
    0.608333    1.409697    0.000000  506.846596  289.493112  190.909484  149.542876  125.734892  108.489172   95.672340   85.100574   76.631666   69.577844   63.715942   58.839519   54.631457   51.019469   47.849451   45.047744   42.594353   40.372641   38.385072   36.570883
    0.608333    1.419319    0.000000 1057.085616  396.607224  232.250075  170.757315  137.310546  114.991171   99.449574   87.374652   78.165134   70.725021   64.659236   59.695484   55.426415   51.777489   48.577460   45.752865   43.278135   41.030209   39.015919   37.173371
    0.608333    1.428942    0.000000  903.821477  388.613292  236.992557  176.339362  141.956075  118.180066  101.441469   88.645532   79.078044   71.450443   65.304304   60.334412   56.058947   52.416929   49.218532   46.394714   43.914015   41.651088   39.619949   37.755011
    0.608333    1.438564    0.000000  520.749922  286.436729  201.243611  158.269082  130.970169  111.179728   97.001209   85.841416   77.311613   70.358782   64.655985   59.993365   55.919473   52.422011   49.320938   46.569540   44.138952   41.908646   39.901221   38.048835
    0.608333    1.448187    0.000000  579.694149  241.402625  173.918789  145.187197  124.701225  108.436131   96.094184   85.880165   77.831498   71.116501   65.502896   60.854315   56.759432   53.220040   50.066493   47.263262   44.786353   42.512419   40.466436   38.578062
    0.608333    1.457809    0.000000  421.325308  223.543546  174.517475  146.712017  125.877106  109.437394   96.993701   86.684344   78.537741   71.752585   66.062783   61.353679   57.206356   53.619689   50.423712   47.584281   45.084643   42.791241   40.730716   38.831068
    0.608333    1.467432    0.000000 1053.539038  361.552848  224.993232  172.271459  141.515060  120.013734  104.583872   92.328386   82.827929   75.105539   68.738176   63.526396   58.997946   55.113022   51.682252   48.661238   46.023218   43.618096   41.468343   39.497563
    0.608333    1.477054    0.000000  894.669521  383.192184  244.930089  185.481259  150.332563  126.022184  108.713945   95.238896   84.909981   76.643559   69.903450   64.431226   59.713142   55.688379   52.152833   49.062291   46.375164   43.933732   41.756750   39.767066
    0.608333    1.486677    0.000000  573.724976  366.420796  252.084893  191.613216  154.195135  128.366797  110.077727   96.099780   85.463354   77.024273   70.184468   64.653929   59.890474   55.837912   52.284094   49.191699   46.503072   44.062528   41.888943   39.903115
    0.608333    1.496299    0.000000  851.975695  362.351193  235.896469  183.501780  151.208593  127.351957  109.841867   96.242877   85.744623   77.354802   70.548760   65.037245   60.278539   56.223507   52.667068   49.575850   46.880831   44.431071   42.250646   40.254952
    0.616667    0.356033    0.000000  929.655879  344.035955  220.358570  169.108927  138.837076  117.587075  102.682068   91.064074   82.094481   74.837378   68.869126   63.984625   59.664978   55.928355   52.612626   49.692311   47.121607   44.758726   42.636387   40.674746
    0.616667    0.365655    0.000000  974.747384  372.192544  230.228932  173.547707  141.391461  119.322779  103.893594   92.015864   82.943255   75.633691   69.642367   64.749774   60.411164   56.671307   53.342333   50.403195   47.815326   45.432301   43.285566   41.297202
    0.616667    0.375278    0.000000  633.804525  290.011098  212.125637  170.948553  142.673770  121.082493  105.348709   93.094879   83.773317   76.261588   70.133110   65.162989   60.766231   57.010073   53.663833   50.714323   48.122565   45.735247   43.582541   41.586058
    0.616667    0.384900    0.000000  589.304856  313.815988  222.185066  174.078373  143.464572  121.206484  105.372445   93.131397   83.849784   76.400649   70.315881   65.393022   61.024155   57.294637   53.964075   51.024299   48.437489   46.048626   43.889484   41.883676
    0.616667    0.394523    0.000000  318.292935  282.065388  212.802655  168.752893  139.903203  119.102111  104.146808   92.527902   83.578552   76.375263   70.436393   65.603969   61.293688   57.594138   54.284869   51.354889   48.768709   46.370985   44.196869   42.174629
    0.616667    0.404145    0.000000  706.500845  329.413438  218.274199  168.268869  139.264935  119.143772  104.637328   93.340640   84.508941   77.351549   71.390072   66.493323   62.122836   58.345819   54.963527   51.963493   49.315104   46.856065   44.624153   42.550607
    0.616667    0.413768    0.000000  533.346971  283.092672  212.512867  172.716110  145.213172  124.303539  108.661469   96.371440   86.850452   79.143134   72.792062   67.602560   63.016951   59.068814   55.547251   52.436604   49.705554   47.176930   44.887680   42.766323
    0.616667    0.423390    0.000000  534.786710  310.198534  226.531947  183.113874  153.259028  130.484718  113.467882  100.005894   89.623918   81.226965   74.356403   68.782445   63.902603   59.726392   56.026884   52.778529   49.946656   47.340782   44.993267   42.827370
    0.616667    0.433013    0.000000  966.576939  448.653887  285.678972  211.580513  168.588027  139.869997  119.770889  104.475082   92.884886   83.660279   76.165947   70.125982   64.895632   60.444716   56.538210   53.130086   50.178087   47.481768   45.065724   42.849692
    0.616667    0.442635    0.000000 1205.465055  431.173609  269.743661  203.102597  164.161867  137.184887  117.921164  103.106708   91.735011   82.678433   75.281045   69.311266   64.147692   59.745182   55.894107   52.532784   49.624206   46.969758   44.589151   42.407560
    0.616667    0.452258    0.000000  556.047534  336.368460  238.340667  185.816825  152.117387  128.151953  110.867681   97.537941   87.235499   78.971142   72.223669   66.745925   61.975949   57.884132   54.295414   51.138463   48.397204   45.883732   43.616644   41.531250
    0.616667    0.461880    0.000000  575.869985  308.297559  220.742575  174.019624  142.749499  120.453630  104.317550   91.912943   82.460459   74.866153   68.743449   63.765459   59.420160   55.680860   52.391392   49.473421   46.929527   44.583276   42.455778   40.488128
    0.616667    0.471503    0.000000 1121.382381  414.689739  242.394476  176.271478  141.188949  117.969867  101.659999   89.273588   79.927274   72.471041   66.521292   61.712373   57.529076   53.944647   50.794031   48.003453   45.573097   43.331880   41.301525   39.421126
    0.616667    0.481125    0.000000  500.668146  275.436723  201.148931  163.690678  137.435748  116.984296  101.642486   89.406423   79.925723   72.254434   66.055253   61.062316   56.727230   53.043855   49.822456   46.996150   44.550939   42.317035   40.308002   38.457702
    0.616667    0.490748    0.000000  893.580723  386.291558  226.151069  164.505104  132.921620  112.299281   97.717906   86.294764   77.424807   70.149348   64.180735   59.341227   55.096070   51.496735   48.338443   45.572106   43.181403   41.007344   39.058511   37.268840
    0.616667    0.500370    0.000000  701.360436  282.948738  190.210829  151.812334  126.978841  108.427480   94.577583   83.583830   74.991317   67.969911   62.211671   57.530033   53.419885   49.941334   46.888815   44.212721   41.898900   39.796019   37.914456   36.188838
    0.616667    0.509993    0.000000 1057.514349  333.052890  199.844222  150.601017  122.206800  102.523909   88.548044   78.008116   70.016271   63.596399   58.405848   54.196962   50.504409   47.366265   44.601969   42.161962   40.042583   38.102709   36.362780   34.761350
    0.616667    0.519615    0.000000  518.812224  296.578985  185.166676  135.706104  109.142153   92.381111   80.704985   71.778303   64.949411   59.379114   54.844441   51.132265   47.850138   45.033919   42.537337   40.314868   38.369798   36.578506   34.967320   33.479191
    0.616667    0.529238    0.000000  464.328659  268.720239  173.457912  130.489070  105.898512   89.597806   78.245346   69.567582   62.897452   57.455670   53.033444   49.417642   46.236384   43.514174   41.103593   38.963589   37.088700   35.368753   33.828227   32.408779
    0.616667    0.538860    0.000000  522.243138  231.157567  159.733347  127.884243  107.310471   91.912753   80.391671   71.189470   63.948727   58.045559   53.214031   49.271901   45.866548   42.987183   40.464375   38.254743   36.334592   34.593823   33.051485   31.642446
    0.616667    0.548483    0.000000  745.027310  296.428044  189.635328  143.203052  115.545747   96.304270   82.669039   72.276520   64.308505   57.974065   52.847167   48.688351   45.153322   42.192589   39.617498   37.382202   35.451377   33.713429   32.186204   30.799746
    0.616667    0.558105    0.000000  404.554105  192.517783  148.347660  122.916274  103.856788   88.764955   77.574648   68.658826   61.664321   55.952311   51.264350   47.399464   44.087106   41.297241   38.845511   36.703514   34.838487   33.151301   31.664809   30.313242
    0.616667    0.567728    0.000000  380.122965  239.773477  159.747988  120.504440   97.877030   82.843961   72.431049   64.453626   58.268570   53.212515   49.061858   45.614411   42.632349   40.110135   37.867185   35.883880   34.135701   32.540155   31.125086   29.831702
    0.616667    0.577350    0.000000  575.073792  237.102492  140.629779  106.609302   88.322264   76.111099   67.133237   60.111213   54.640119   50.161812   46.477948   43.419808   40.758493   38.505757   36.487870   34.685409   33.082648   31.607598   30.292089   29.082755
    0.616667    0.586973    0.000000  380.122965  239.773477  159.747988  120.504440   97.877030   82.843961   72.431049   64.453626   58.268570   53.212515   49.061858   45.614411   42.632349   40.110135   37.867185   35.883880   34.135701   32.540155   31.125086   29.831702
    0.616667    0.596595    0.000000  404.554105  192.517783  148.347660  122.916274  103.856788   88.764955   77.574648   68.658826   61.664321   55.952311   51.264350   47.399464   44.087106   41.297241   38.845511   36.703514   34.838487   33.151301   31.664809   30.313242
    0.616667    0.606218    0.000000  745.027310  296.428044  189.635328  143.203052  115.545747   96.304270   82.669039   72.276520   64.308505   57.974065   52.847167   48.688351   45.153322   42.192589   39.617498   37.382202   35.451377   33.713429   32.186204   30.799746
    0.616667    0.615840    0.000000  522.243138  231.157567  159.733347  127.884243  107.310471   91.912753   80.391671   71.189470   63.948727   58.045559   53.214031   49.271901   45.866548   42.987183   40.464375   38.254743   36.334592   34.593823   33.051485   31.642446
    0.616667    0.625463    0.000000  464.328659  268.720239  173.457912  130.489070  105.898512   89.597806   78.245346   69.567582   62.897452   57.455670   53.033444   49.417642   46.236384   43.514174   41.103593   38.963589   37.088700   35.368753   33.828227   32.408779
    0.616667    0.635085    0.000000  518.812224  296.578985  185.166676  135.706104  109.142153   92.381111   80.704985   71.778303   64.949411   59.379114   54.844441   51.132265   47.850138   45.033919   42.537337   40.314868   38.369798   36.578506   34.967320   33.479191
    0.616667    0.644708    0.000000 1057.514349  333.052890  199.844222  150.601017  122.206800  102.523909   88.548044   78.008116   70.016271   63.596399   58.405848   54.196962   50.504409   47.366265   44.601969   42.161962   40.042583   38.102709   36.362780   34.761350
    0.616667    0.654330    0.000000  701.360436  282.948738  190.210829  151.812334  126.978841  108.427480   94.577583   83.583830   74.991317   67.969911   62.211671   57.530033   53.419885   49.941334   46.888815   44.212721   41.898900   39.796019   37.914456   36.188838
    0.616667    0.663953    0.000000  893.580723  386.291558  226.151069  164.505104  132.921620  112.299281   97.717906   86.294764   77.424807   70.149348   64.180735   59.341227   55.096070   51.496735   48.338443   45.572106   43.181403   41.007344   39.058511   37.268840
    0.616667    0.673575    0.000000  500.668146  275.436723  201.148931  163.690678  137.435748  116.984296  101.642486   89.406423   79.925723   72.254434   66.055253   61.062316   56.727230   53.043855   49.822456   46.996150   44.550939   42.317035   40.308002   38.457702
    0.616667    0.683198    0.000000 1121.382381  414.689739  242.394476  176.271478  141.188949  117.969867  101.659999   89.273588   79.927274   72.471041   66.521292   61.712373   57.529076   53.944647   50.794031   48.003453   45.573097   43.331880   41.301525   39.421126
    0.616667    0.692820    0.000000  575.869985  308.297559  220.742575  174.019624  142.749499  120.453630  104.317550   91.912943   82.460459   74.866153   68.743449   63.765459   59.420160   55.680860   52.391392   49.473421   46.929527   44.583276   42.455778   40.488128
    0.616667    0.702443    0.000000  556.047534  336.368460  238.340667  185.816825  152.117387  128.151953  110.867681   97.537941   87.235499   78.971142   72.223669   66.745925   61.975949   57.884132   54.295414   51.138463   48.397204   45.883732   43.616644   41.531250
    0.616667    0.712065    0.000000 1205.465055  431.173609  269.743661  203.102597  164.161867  137.184887  117.921164  103.106708   91.735011   82.678433   75.281045   69.311266   64.147692   59.745182   55.894107   52.532784   49.624206   46.969758   44.589151   42.407560
    0.616667    0.721688    0.000000  966.576939  448.653887  285.678972  211.580513  168.588027  139.869997  119.770889  104.475082   92.884886   83.660279   76.165947   70.125982   64.895632   60.444716   56.538210   53.130086   50.178087   47.481768   45.065724   42.849692
    0.616667    0.731310    0.000000  534.786710  310.198534  226.531947  183.113874  153.259028  130.484718  113.467882  100.005894   89.623918   81.226965   74.356403   68.782445   63.902603   59.726392   56.026884   52.778529   49.946656   47.340782   44.993267   42.827370
    0.616667    0.740933    0.000000  533.346971  283.092672  212.512867  172.716110  145.213172  124.303539  108.661469   96.371440   86.850452   79.143134   72.792062   67.602560   63.016951   59.068814   55.547251   52.436604   49.705554   47.176930   44.887680   42.766323
    0.616667    0.750555    0.000000  706.500845  329.413438  218.274199  168.268869  139.264935  119.143772  104.637328   93.340640   84.508941   77.351549   71.390072   66.493323   62.122836   58.345819   54.963527   51.963493   49.315104   46.856065   44.624153   42.550607
    0.616667    0.760178    0.000000  318.292935  282.065388  212.802655  168.752893  139.903203  119.102111  104.146808   92.527902   83.578552   76.375263   70.436393   65.603969   61.293688   57.594138   54.284869   51.354889   48.768709   46.370985   44.196869   42.174629
    0.616667    0.769800    0.000000  589.304856  313.815988  222.185066  174.078373  143.464572  121.206484  105.372445   93.131397   83.849784   76.400649   70.315881   65.393022   61.024155   57.294637   53.964075   51.024299   48.437489   46.048626   43.889484   41.883676
    0.616667    0.779423    0.000000  633.804525  290.011098  212.125637  170.948553  142.673770  121.082493  105.348709   93.094879   83.773317   76.261588   70.133110   65.162989   60.766231   57.010073   53.663833   50.714323   48.122565   45.735247   43.582541   41.586058
    0.616667    0.789045    0.000000  974.747384  372.192544  230.228932  173.547707  141.391461  119.322779  103.893594   92.015864   82.943255   75.633691   69.642367   64.749774   60.411164   56.671307   53.342333   50.403195   47.815326   45.432301   43.285566   41.297202
    0.616667    0.798668    0.000000  929.655879  344.035955  220.358570  169.108927  138.837076  117.587075  102.682068   91.064074   82.094481   74.837378   68.869126   63.984625   59.664978   55.928355   52.612626   49.692311   47.121607   44.758726   42.636387   40.674746
    0.616667    0.808290    0.000000  496.992775  304.979856  224.704751  176.931746  146.053507  123.555476  107.469970   94.892113   85.091592   77.169240   70.679302   65.387343   60.757240   56.784945   53.284622   50.223782   47.544325   45.097637   42.910206   40.899250
    0.616667    0.817913    0.000000  614.116035  313.925466  232.780953  185.010972  152.848421  129.130789  111.643848   97.975624   87.310198   78.754896   71.784326   66.139050   61.248807   57.089657   53.446705   50.279775   47.524954   45.025603   42.797881   40.760187
