 #  kx  ky  kz  k_resolved_on_each_degauss
    0.525000    1.265359    0.000000    0.002008    0.002955
    0.525000    1.274982    0.000000    0.005554    0.007269
    0.525000    1.284604    0.000000    0.015120    0.017383
    0.525000    1.294227    0.000000    0.040840    0.040376
    0.525000    1.303849    0.000000    0.090787    0.077510
    0.525000    1.313472    0.000000    0.125776    0.100558
    0.525000    1.323094    0.000000    0.089788    0.076448
    0.525000    1.332717    0.000000    0.035702    0.035791
    0.525000    1.342339    0.000000    0.009758    0.011809
    0.525000    1.351962    0.000000    0.002273    0.003270
    0.525000    1.361584    0.000000    0.000000    0.000000
    0.525000    1.371207    0.000000    0.000781    0.001158
    0.525000    1.380829    0.000000    0.003849    0.004730
    0.525000    1.390452    0.000000    0.017071    0.016869
    0.525000    1.400074    0.000000    0.047676    0.038963
    0.525000    1.409697    0.000000    0.043871    0.036353
    0.525000    1.419319    0.000000    0.014941    0.014972
    0.525000    1.428942    0.000000    0.003804    0.004645
    0.525000    1.438564    0.000000    0.001186    0.001664
    0.525000    1.448187    0.000000    0.000000    0.000763
    0.533333    0.307920    0.000000    0.000000    0.000000
    0.533333    0.317543    0.000000    0.000000    0.000000
    0.533333    0.327165    0.000000    0.000000    0.000000
    0.533333    0.336788    0.000000    0.000000    0.000628
    0.533333    0.346410    0.000000    0.000952    0.001370
    0.533333    0.356033    0.000000    0.002648    0.003385
    0.533333    0.365655    0.000000    0.007210    0.008080
    0.533333    0.375278    0.000000    0.018079    0.017600
    0.533333    0.384900    0.000000    0.035244    0.030442
    0.533333    0.394523    0.000000    0.052293    0.041953
    0.533333    0.404145    0.000000    0.052274    0.041936
    0.533333    0.413768    0.000000    0.042947    0.035880
    0.533333    0.423390    0.000000    0.029475    0.026426
    0.533333    0.433013    0.000000    0.021702    0.020615
    0.533333    0.442635    0.000000    0.015087    0.015216
    0.533333    0.452258    0.000000    0.011672    0.012263
    0.533333    0.461880    0.000000    0.009557    0.010350
    0.533333    0.471503    0.000000    0.008341    0.011290
    0.533333    0.481125    0.000000    0.010415    0.012409
    0.533333    0.490748    0.000000    0.011987    0.014437
    0.533333    0.500370    0.000000    0.015126    0.017969
    0.533333    0.509993    0.000000    0.020769    0.023814
    0.533333    0.519615    0.000000    0.027554    0.030411
    0.533333    0.529238    0.000000    0.036030    0.038149
    0.533333    0.538860    0.000000    0.044635    0.045564
    0.533333    0.548483    0.000000    0.055156    0.054275
    0.533333    0.558105    0.000000    0.061745    0.059660
    0.533333    0.567728    0.000000    0.067816    0.064355
    0.533333    0.577350    0.000000    0.068512    0.064980
    0.533333    0.586973    0.000000    0.067816    0.064355
    0.533333    0.596595    0.000000    0.061745    0.059660
    0.533333    0.606218    0.000000    0.055156    0.054275
    0.533333    0.615840    0.000000    0.044635    0.045564
    0.533333    0.625463    0.000000    0.036030    0.038149
    0.533333    0.635085    0.000000    0.027554    0.030411
    0.533333    0.644708    0.000000    0.020769    0.023814
    0.533333    0.654330    0.000000    0.015126    0.017969
    0.533333    0.663953    0.000000    0.011987    0.014437
    0.533333    0.673575    0.000000    0.010415    0.012409
    0.533333    0.683198    0.000000    0.008341    0.011290
    0.533333    0.692820    0.000000    0.009557    0.010350
    0.533333    0.702443    0.000000    0.011672    0.012263
    0.533333    0.712065    0.000000    0.015087    0.015216
    0.533333    0.721688    0.000000    0.021702    0.020615
    0.533333    0.731310    0.000000    0.029475    0.026426
    0.533333    0.740933    0.000000    0.042947    0.035880
    0.533333    0.750555    0.000000    0.052274    0.041936
    0.533333    0.760178    0.000000    0.052293    0.041953
    0.533333    0.769800    0.000000    0.035244    0.030442
    0.533333    0.779423    0.000000    0.018079    0.017600
    0.533333    0.789045    0.000000    0.007210    0.008080
    0.533333    0.798668    0.000000    0.002648    0.003385
    0.533333    0.808290    0.000000    0.000952    0.001370
    0.533333    0.817913    0.000000    0.000000    0.000628
    0.533333    0.827535    0.000000    0.000000    0.000000
    0.533333    0.837158    0.000000    0.000000    0.000000
    0.533333    0.846780    0.000000    0.000000    0.000000
    0.533333    0.856403    0.000000    0.000000    0.000485
    0.533333    0.866025    0.000000    0.000765    0.001127
    0.533333    0.875648    0.000000    0.002648    0.003385
    0.533333    0.885270    0.000000    0.011595    0.012112
    0.533333    0.894893    0.000000    0.041042    0.034440
    0.533333    0.904515    0.000000    0.049265    0.040040
    0.533333    0.914138    0.000000    0.017071    0.016869
    0.533333    0.923760    0.000000    0.003335    0.004175
    0.533333    0.933383    0.000000    0.000000    0.000953
    0.533333    0.943005    0.000000    0.000000    0.000000
    0.533333    0.952628    0.000000    0.003045    0.004240
    0.533333    0.962250    0.000000    0.014971    0.017118
    0.533333    0.971873    0.000000    0.054616    0.051137
    0.533333    0.981495    0.000000    0.116237    0.094445
    0.533333    0.991118    0.000000    0.114198    0.093342
    0.533333    1.000740    0.000000    0.054883    0.051639
    0.533333    1.010363    0.000000    0.018612    0.020771
    0.533333    1.019985    0.000000    0.005971    0.007746
    0.533333    1.029608    0.000000    0.002008    0.002955
    0.533333    1.039230    0.000000    0.000000    0.000000
    0.533333    1.048853    0.000000    0.000000    0.000000
    0.533333    1.058475    0.000000    0.000000    0.000000
    0.533333    1.068098    0.000000    0.000000    0.000000
    0.533333    1.077721    0.000000    0.000000    0.000000
    0.533333    1.087343    0.000000    0.000000    0.000000
    0.533333    1.096966    0.000000    0.000000    0.000000
    0.533333    1.106588    0.000000    0.000000    0.000000
    0.533333    1.116211    0.000000    0.000000    0.000000
    0.533333    1.125833    0.000000    0.000000    0.000000
    0.533333    1.135456    0.000000    0.000000    0.000000
    0.533333    1.145078    0.000000    0.000000    0.000000
    0.533333    1.154701    0.000000    0.000000    0.000000
    0.533333    1.164323    0.000000    0.000000    0.000000
    0.533333    1.173946    0.000000    0.000000    0.000000
    0.533333    1.183568    0.000000    0.000000    0.000000
    0.533333    1.193191    0.000000    0.000000    0.000000
    0.533333    1.202813    0.000000    0.000000    0.000000
    0.533333    1.212436    0.000000    0.000000    0.000000
    0.533333    1.222058    0.000000    0.000000    0.000000
    0.533333    1.231681    0.000000    0.000000    0.000000
    0.533333    1.241303    0.000000    0.000000    0.000000
    0.533333    1.250926    0.000000    0.000000    0.000000
    0.533333    1.260548    0.000000    0.000000    0.000000
    0.533333    1.270171    0.000000    0.000000    0.000000
    0.533333    1.279793    0.000000    0.002008    0.002955
    0.533333    1.289416    0.000000    0.005971    0.007746
    0.533333    1.299038    0.000000    0.018612    0.020771
    0.533333    1.308661    0.000000    0.054883    0.051639
    0.533333    1.318283    0.000000    0.114198    0.093342
    0.533333    1.327906    0.000000    0.116237    0.094445
    0.533333    1.337528    0.000000    0.054616    0.051137
    0.533333    1.347151    0.000000    0.014971    0.017118
    0.533333    1.356773    0.000000    0.003045    0.004240
    0.533333    1.366396    0.000000    0.000000    0.000000
    0.533333    1.376018    0.000000    0.000000    0.000953
    0.533333    1.385641    0.000000    0.003335    0.004175
    0.533333    1.395263    0.000000    0.017071    0.016869
    0.533333    1.404886    0.000000    0.049265    0.040040
    0.533333    1.414508    0.000000    0.041042    0.034440
    0.533333    1.424131    0.000000    0.011595    0.012112
    0.533333    1.433753    0.000000    0.002648    0.003385
    0.533333    1.443376    0.000000    0.000765    0.001127
    0.533333    1.452998    0.000000    0.000000    0.000485
    0.541667    0.312731    0.000000    0.000000    0.000000
    0.541667    0.322354    0.000000    0.000000    0.000000
    0.541667    0.331976    0.000000    0.000000    0.000000
    0.541667    0.341599    0.000000    0.000000    0.000000
    0.541667    0.351221    0.000000    0.000000    0.000589
    0.541667    0.360844    0.000000    0.000885    0.001284
    0.541667    0.370466    0.000000    0.002462    0.003175
    0.541667    0.380089    0.000000    0.006271    0.007169
    0.541667    0.389711    0.000000    0.014050    0.014229
    0.541667    0.399334    0.000000    0.028041    0.025264
    0.541667    0.408956    0.000000    0.042085    0.035106
    0.541667    0.418579    0.000000    0.053079    0.042465
    0.541667    0.428201    0.000000    0.052090    0.041725
    0.541667    0.437824    0.000000    0.049265    0.040040
    0.541667    0.447446    0.000000    0.042947    0.035880
    0.541667    0.457069    0.000000    0.036350    0.031262
    0.541667    0.466691    0.000000    0.032376    0.028524
    0.541667    0.476314    0.000000    0.029475    0.026426
    0.541667    0.485936    0.000000    0.028074    0.026556
    0.541667    0.495559    0.000000    0.028074    0.027343
    0.541667    0.505181    0.000000    0.030187    0.028464
    0.541667    0.514804    0.000000    0.031350    0.029924
    0.541667    0.524426    0.000000    0.033154    0.032066
    0.541667    0.534049    0.000000    0.036275    0.035041
    0.541667    0.543672    0.000000    0.040010    0.038578
    0.541667    0.553294    0.000000    0.042189    0.040856
    0.541667    0.562917    0.000000    0.045361    0.043653
    0.541667    0.572539    0.000000    0.045361    0.043653
    0.541667    0.582162    0.000000    0.045361    0.043653
    0.541667    0.591784    0.000000    0.045361    0.043653
    0.541667    0.601407    0.000000    0.042189    0.040856
    0.541667    0.611029    0.000000    0.040010    0.038578
    0.541667    0.620652    0.000000    0.036275    0.035041
    0.541667    0.630274    0.000000    0.033154    0.032066
    0.541667    0.639897    0.000000    0.031350    0.029924
    0.541667    0.649519    0.000000    0.030187    0.028464
    0.541667    0.659142    0.000000    0.028074    0.027343
    0.541667    0.668764    0.000000    0.028074    0.026556
    0.541667    0.678387    0.000000    0.029475    0.026426
    0.541667    0.688009    0.000000    0.032376    0.028524
    0.541667    0.697632    0.000000    0.036350    0.031262
    0.541667    0.707254    0.000000    0.042947    0.035880
    0.541667    0.716877    0.000000    0.049265    0.040040
    0.541667    0.726499    0.000000    0.052090    0.041725
    0.541667    0.736122    0.000000    0.053079    0.042465
    0.541667    0.745744    0.000000    0.042085    0.035106
    0.541667    0.755367    0.000000    0.028041    0.025264
    0.541667    0.764989    0.000000    0.014050    0.014229
    0.541667    0.774612    0.000000    0.006271    0.007169
    0.541667    0.784234    0.000000    0.002462    0.003175
    0.541667    0.793857    0.000000    0.000885    0.001284
    0.541667    0.803479    0.000000    0.000000    0.000589
    0.541667    0.813102    0.000000    0.000000    0.000000
    0.541667    0.822724    0.000000    0.000000    0.000000
    0.541667    0.832347    0.000000    0.000000    0.000000
    0.541667    0.841969    0.000000    0.000000    0.000000
    0.541667    0.851592    0.000000    0.000000    0.000000
    0.541667    0.861214    0.000000    0.000000    0.000670
    0.541667    0.870837    0.000000    0.001709    0.002301
    0.541667    0.880459    0.000000    0.008281    0.009098
    0.541667    0.890082    0.000000    0.034024    0.029623
    0.541667    0.899704    0.000000    0.052274    0.041936
    0.541667    0.909327    0.000000    0.020508    0.019678
    0.541667    0.918949    0.000000    0.003849    0.004730
    0.541667    0.928572    0.000000    0.000000    0.000953
    0.541667    0.938194    0.000000    0.000000    0.000000
    0.541667    0.947817    0.000000    0.003792    0.005150
    0.541667    0.957439    0.000000    0.018443    0.020468
    0.541667    0.967062    0.000000    0.070792    0.063246
    0.541667    0.976684    0.000000    0.125028    0.100070
    0.541667    0.986307    0.000000    0.090787    0.077510
    0.541667    0.995929    0.000000    0.033927    0.034595
    0.541667    1.005552    0.000000    0.009207    0.011316
    0.541667    1.015174    0.000000    0.002685    0.003827
    0.541667    1.024797    0.000000    0.000000    0.001276
    0.541667    1.034419    0.000000    0.000000    0.000000
    0.541667    1.044042    0.000000    0.000000    0.000000
    0.541667    1.053664    0.000000    0.000000    0.000000
    0.541667    1.063287    0.000000    0.000000    0.000000
    0.541667    1.072909    0.000000    0.000000    0.000000
    0.541667    1.082532    0.000000    0.000000    0.000000
    0.541667    1.092154    0.000000    0.000000    0.000000
    0.541667    1.101777    0.000000    0.000000    0.000000
    0.541667    1.111399    0.000000    0.000000    0.000000
    0.541667    1.121022    0.000000    0.000000    0.000000
    0.541667    1.130644    0.000000    0.000000    0.000000
    0.541667    1.140267    0.000000    0.000000    0.000000
    0.541667    1.149889    0.000000    0.000000    0.000000
    0.541667    1.159512    0.000000    0.000000    0.000000
    0.541667    1.169134    0.000000    0.000000    0.000000
    0.541667    1.178757    0.000000    0.000000    0.000000
    0.541667    1.188379    0.000000    0.000000    0.000000
    0.541667    1.198002    0.000000    0.000000    0.000000
    0.541667    1.207624    0.000000    0.000000    0.000000
    0.541667    1.217247    0.000000    0.000000    0.000000
    0.541667    1.226869    0.000000    0.000000    0.000000
    0.541667    1.236492    0.000000    0.000000    0.000000
    0.541667    1.246114    0.000000    0.000000    0.000000
    0.541667    1.255737    0.000000    0.000000    0.000000
    0.541667    1.265359    0.000000    0.000000    0.000000
    0.541667    1.274982    0.000000    0.000000    0.000000
    0.541667    1.284604    0.000000    0.000000    0.001276
    0.541667    1.294227    0.000000    0.002685    0.003827
    0.541667    1.303849    0.000000    0.009207    0.011316
    0.541667    1.313472    0.000000    0.033927    0.034595
    0.541667    1.323094    0.000000    0.090787    0.077510
    0.541667    1.332717    0.000000    0.125028    0.100070
    0.541667    1.342339    0.000000    0.070792    0.063246
    0.541667    1.351962    0.000000    0.018443    0.020468
    0.541667    1.361584    0.000000    0.003792    0.005150
    0.541667    1.371207    0.000000    0.000000    0.000000
    0.541667    1.380829    0.000000    0.000000    0.000953
    0.541667    1.390452    0.000000    0.003849    0.004730
    0.541667    1.400074    0.000000    0.020508    0.019678
    0.541667    1.409697    0.000000    0.052274    0.041936
    0.541667    1.419319    0.000000    0.034024    0.029623
    0.541667    1.428942    0.000000    0.008281    0.009098
    0.541667    1.438564    0.000000    0.001709    0.002301
    0.541667    1.448187    0.000000    0.000000    0.000670
    0.541667    1.457809    0.000000    0.000000    0.000000
    0.550000    0.317543    0.000000    0.000000    0.000000
    0.550000    0.327165    0.000000    0.000000    0.000000
    0.550000    0.336788    0.000000    0.000000    0.000000
    0.550000    0.346410    0.000000    0.000000    0.000000
    0.550000    0.356033    0.000000    0.000000    0.000000
    0.550000    0.365655    0.000000    0.000000    0.000485
    0.550000    0.375278    0.000000    0.000765    0.001127
    0.550000    0.384900    0.000000    0.001839    0.002454
    0.550000    0.394523    0.000000    0.004391    0.005262
    0.550000    0.404145    0.000000    0.009506    0.010243
    0.550000    0.413768    0.000000    0.017035    0.016754
    0.550000    0.423390    0.000000    0.028041    0.025264
    0.550000    0.433013    0.000000    0.037561    0.031970
    0.550000    0.442635    0.000000    0.046985    0.038478
    0.550000    0.452258    0.000000    0.052293    0.041953
    0.550000    0.461880    0.000000    0.052181    0.041765
    0.550000    0.471503    0.000000    0.053114    0.042397
    0.550000    0.481125    0.000000    0.052318    0.041861
    0.550000    0.490748    0.000000    0.052090    0.041725
    0.550000    0.500370    0.000000    0.051777    0.041537
    0.550000    0.509993    0.000000    0.051777    0.041537
    0.550000    0.519615    0.000000    0.051777    0.042942
    0.550000    0.529238    0.000000    0.051777    0.043481
    0.550000    0.538860    0.000000    0.053474    0.044058
    0.550000    0.548483    0.000000    0.054203    0.044789
    0.550000    0.558105    0.000000    0.054720    0.045448
    0.550000    0.567728    0.000000    0.054920    0.045698
    0.550000    0.577350    0.000000    0.055135    0.045965
    0.550000    0.586973    0.000000    0.054920    0.045698
    0.550000    0.596595    0.000000    0.054720    0.045448
    0.550000    0.606218    0.000000    0.054203    0.044789
    0.550000    0.615840    0.000000    0.053474    0.044058
    0.550000    0.625463    0.000000    0.051777    0.043481
    0.550000    0.635085    0.000000    0.051777    0.042942
    0.550000    0.644708    0.000000    0.051777    0.041537
    0.550000    0.654330    0.000000    0.051777    0.041537
    0.550000    0.663953    0.000000    0.052090    0.041725
    0.550000    0.673575    0.000000    0.052318    0.041861
    0.550000    0.683198    0.000000    0.053114    0.042397
    0.550000    0.692820    0.000000    0.052181    0.041765
    0.550000    0.702443    0.000000    0.052293    0.041953
    0.550000    0.712065    0.000000    0.046985    0.038478
    0.550000    0.721688    0.000000    0.037561    0.031970
    0.550000    0.731310    0.000000    0.028041    0.025264
    0.550000    0.740933    0.000000    0.017035    0.016754
    0.550000    0.750555    0.000000    0.009506    0.010243
    0.550000    0.760178    0.000000    0.004391    0.005262
    0.550000    0.769800    0.000000    0.001839    0.002454
    0.550000    0.779423    0.000000    0.000765    0.001127
    0.550000    0.789045    0.000000    0.000000    0.000485
    0.550000    0.798668    0.000000    0.000000    0.000000
    0.550000    0.808290    0.000000    0.000000    0.000000
    0.550000    0.817913    0.000000    0.000000    0.000000
    0.550000    0.827535    0.000000    0.000000    0.000000
    0.550000    0.837158    0.000000    0.000000    0.000000
    0.550000    0.846780    0.000000    0.000000    0.000000
    0.550000    0.856403    0.000000    0.000000    0.000000
    0.550000    0.866025    0.000000    0.000885    0.001284
    0.550000    0.875648    0.000000    0.004716    0.005598
    0.550000    0.885270    0.000000    0.024082    0.022317
    0.550000    0.894893    0.000000    0.053504    0.042671
    0.550000    0.904515    0.000000    0.026790    0.024470
    0.550000    0.914138    0.000000    0.004769    0.005698
    0.550000    0.923760    0.000000    0.000781    0.001158
    0.550000    0.933383    0.000000    0.000000    0.000000
    0.550000    0.943005    0.000000    0.003792    0.005150
    0.550000    0.952628    0.000000    0.019769    0.021726
    0.550000    0.962250    0.000000    0.078135    0.068618
    0.550000    0.971873    0.000000    0.125776    0.100558
    0.550000    0.981495    0.000000    0.073822    0.065620
    0.550000    0.991118    0.000000    0.022845    0.024746
    0.550000    1.000740    0.000000    0.005554    0.007269
    0.550000    1.010363    0.000000    0.000000    0.002139
    0.550000    1.019985    0.000000    0.000000    0.000000
    0.550000    1.029608    0.000000    0.000000    0.000000
    0.550000    1.039230    0.000000    0.000000    0.000000
    0.550000    1.048853    0.000000    0.000000    0.000000
    0.550000    1.058475    0.000000    0.000000    0.000000
    0.550000    1.068098    0.000000    0.000000    0.000000
    0.550000    1.077720    0.000000    0.000000    0.000000
    0.550000    1.087343    0.000000    0.000000    0.000000
    0.550000    1.096966    0.000000    0.000000    0.000000
    0.550000    1.106588    0.000000    0.000000    0.000000
    0.550000    1.116211    0.000000    0.000000    0.000000
    0.550000    1.125833    0.000000    0.000000    0.000000
    0.550000    1.135456    0.000000    0.000000    0.000000
    0.550000    1.145078    0.000000    0.000000    0.000000
    0.550000    1.154701    0.000000    0.000000    0.000000
    0.550000    1.164323    0.000000    0.000000    0.000000
    0.550000    1.173946    0.000000    0.000000    0.000000
    0.550000    1.183568    0.000000    0.000000    0.000000
    0.550000    1.193191    0.000000    0.000000    0.000000
    0.550000    1.202813    0.000000    0.000000    0.000000
    0.550000    1.212436    0.000000    0.000000    0.000000
    0.550000    1.222058    0.000000    0.000000    0.000000
    0.550000    1.231681    0.000000    0.000000    0.000000
    0.550000    1.241303    0.000000    0.000000    0.000000
    0.550000    1.250926    0.000000    0.000000    0.000000
    0.550000    1.260548    0.000000    0.000000    0.000000
    0.550000    1.270171    0.000000    0.000000    0.000000
    0.550000    1.279793    0.000000    0.000000    0.000000
    0.550000    1.289416    0.000000    0.000000    0.000000
    0.550000    1.299038    0.000000    0.000000    0.002139
    0.550000    1.308661    0.000000    0.005554    0.007269
    0.550000    1.318283    0.000000    0.022845    0.024746
    0.550000    1.327906    0.000000    0.073822    0.065620
    0.550000    1.337528    0.000000    0.125776    0.100558
    0.550000    1.347151    0.000000    0.078135    0.068618
    0.550000    1.356773    0.000000    0.019769    0.021726
    0.550000    1.366396    0.000000    0.003792    0.005150
    0.550000    1.376018    0.000000    0.000000    0.000000
    0.550000    1.385641    0.000000    0.000781    0.001158
    0.550000    1.395263    0.000000    0.004769    0.005698
    0.550000    1.404886    0.000000    0.026790    0.024470
    0.550000    1.414508    0.000000    0.053504    0.042671
    0.550000    1.424131    0.000000    0.024082    0.022317
    0.550000    1.433753    0.000000    0.004716    0.005598
    0.550000    1.443376    0.000000    0.000885    0.001284
    0.550000    1.452998    0.000000    0.000000    0.000000
    0.550000    1.462621    0.000000    0.000000    0.000000
    0.558333    0.322354    0.000000    0.000000    0.000000
    0.558333    0.331976    0.000000    0.000000    0.000000
    0.558333    0.341599    0.000000    0.000000    0.000000
    0.558333    0.351221    0.000000    0.000000    0.000000
    0.558333    0.360844    0.000000    0.000000    0.000000
    0.558333    0.370466    0.000000    0.000000    0.000000
    0.558333    0.380089    0.000000    0.000000    0.000000
    0.558333    0.389711    0.000000    0.000000    0.000814
    0.558333    0.399334    0.000000    0.001186    0.001664
    0.558333    0.408956    0.000000    0.002462    0.003175
    0.558333    0.418579    0.000000    0.005065    0.005956
    0.558333    0.428201    0.000000    0.008879    0.009663
    0.558333    0.437824    0.000000    0.014050    0.014229
    0.558333    0.447446    0.000000    0.020292    0.019355
    0.558333    0.457069    0.000000    0.025525    0.023440
    0.558333    0.466691    0.000000    0.031189    0.027616
    0.558333    0.476314    0.000000    0.035244    0.030442
    0.558333    0.485936    0.000000    0.037561    0.031970
    0.558333    0.495559    0.000000    0.039618    0.033466
    0.558333    0.505181    0.000000    0.041042    0.034440
    0.558333    0.514804    0.000000    0.042085    0.035106
    0.558333    0.524426    0.000000    0.042085    0.035106
    0.558333    0.534049    0.000000    0.042085    0.035106
    0.558333    0.543672    0.000000    0.042085    0.035106
    0.558333    0.553294    0.000000    0.042085    0.035106
    0.558333    0.562917    0.000000    0.042085    0.035106
    0.558333    0.572539    0.000000    0.042085    0.036263
    0.558333    0.582162    0.000000    0.042085    0.036263
    0.558333    0.591784    0.000000    0.042085    0.035106
    0.558333    0.601407    0.000000    0.042085    0.035106
    0.558333    0.611029    0.000000    0.042085    0.035106
    0.558333    0.620652    0.000000    0.042085    0.035106
    0.558333    0.630274    0.000000    0.042085    0.035106
    0.558333    0.639897    0.000000    0.042085    0.035106
    0.558333    0.649519    0.000000    0.041042    0.034440
    0.558333    0.659142    0.000000    0.039618    0.033466
    0.558333    0.668764    0.000000    0.037561    0.031970
    0.558333    0.678387    0.000000    0.035244    0.030442
    0.558333    0.688009    0.000000    0.031189    0.027616
    0.558333    0.697632    0.000000    0.025525    0.023440
    0.558333    0.707254    0.000000    0.020292    0.019355
    0.558333    0.716877    0.000000    0.014050    0.014229
    0.558333    0.726499    0.000000    0.008879    0.009663
    0.558333    0.736122    0.000000    0.005065    0.005956
    0.558333    0.745744    0.000000    0.002462    0.003175
    0.558333    0.755367    0.000000    0.001186    0.001664
    0.558333    0.764989    0.000000    0.000000    0.000814
    0.558333    0.774612    0.000000    0.000000    0.000000
    0.558333    0.784234    0.000000    0.000000    0.000000
    0.558333    0.793857    0.000000    0.000000    0.000000
    0.558333    0.803479    0.000000    0.000000    0.000000
    0.558333    0.813102    0.000000    0.000000    0.000000
    0.558333    0.822724    0.000000    0.000000    0.000000
    0.558333    0.832347    0.000000    0.000000    0.000000
    0.558333    0.841969    0.000000    0.000000    0.000000
    0.558333    0.851592    0.000000    0.000000    0.000000
    0.558333    0.861214    0.000000    0.000000    0.000628
    0.558333    0.870837    0.000000    0.002289    0.002977
    0.558333    0.880459    0.000000    0.014050    0.014229
    0.558333    0.890082    0.000000    0.048488    0.039399
    0.558333    0.899704    0.000000    0.036350    0.031262
    0.558333    0.909327    0.000000    0.007784    0.008685
    0.558333    0.918949    0.000000    0.001207    0.001706
    0.558333    0.928572    0.000000    0.000000    0.000000
    0.558333    0.938194    0.000000    0.003045    0.004240
    0.558333    0.947817    0.000000    0.018443    0.020468
    0.558333    0.957439    0.000000    0.078135    0.068618
    0.558333    0.967062    0.000000    0.125068    0.100098
    0.558333    0.976684    0.000000    0.063965    0.058440
    0.558333    0.986307    0.000000    0.017373    0.019582
    0.558333    0.995929    0.000000    0.003863    0.005279
    0.558333    1.005552    0.000000    0.000000    0.001361
    0.558333    1.015174    0.000000    0.000000    0.000000
    0.558333    1.024797    0.000000    0.000000    0.000000
    0.558333    1.034419    0.000000    0.000000    0.000000
    0.558333    1.044042    0.000000    0.000000    0.000000
    0.558333    1.053664    0.000000    0.000000    0.000000
    0.558333    1.063287    0.000000    0.000000    0.000000
    0.558333    1.072909    0.000000    0.000000    0.000000
    0.558333    1.082532    0.000000    0.000000    0.000000
    0.558333    1.092154    0.000000    0.000000    0.000000
    0.558333    1.101777    0.000000    0.000000    0.000000
    0.558333    1.111399    0.000000    0.000000    0.000000
    0.558333    1.121022    0.000000    0.000000    0.000000
    0.558333    1.130644    0.000000    0.000000    0.000000
    0.558333    1.140267    0.000000    0.000000    0.000000
    0.558333    1.149889    0.000000    0.000000    0.000000
    0.558333    1.159512    0.000000    0.000000    0.000000
    0.558333    1.169134    0.000000    0.000000    0.000000
    0.558333    1.178757    0.000000    0.000000    0.000000
    0.558333    1.188379    0.000000    0.000000    0.000000
    0.558333    1.198002    0.000000    0.000000    0.000000
    0.558333    1.207624    0.000000    0.000000    0.000000
    0.558333    1.217247    0.000000    0.000000    0.000000
    0.558333    1.226869    0.000000    0.000000    0.000000
    0.558333    1.236492    0.000000    0.000000    0.000000
    0.558333    1.246114    0.000000    0.000000    0.000000
    0.558333    1.255737    0.000000    0.000000    0.000000
    0.558333    1.265359    0.000000    0.000000    0.000000
    0.558333    1.274982    0.000000    0.000000    0.000000
    0.558333    1.284604    0.000000    0.000000    0.000000
    0.558333    1.294227    0.000000    0.000000    0.000000
    0.558333    1.303849    0.000000    0.000000    0.001361
    0.558333    1.313472    0.000000    0.003863    0.005279
    0.558333    1.323094    0.000000    0.017373    0.019582
    0.558333    1.332717    0.000000    0.063965    0.058440
    0.558333    1.342339    0.000000    0.125068    0.100098
    0.558333    1.351962    0.000000    0.078135    0.068618
    0.558333    1.361584    0.000000    0.018443    0.020468
    0.558333    1.371207    0.000000    0.003045    0.004240
    0.558333    1.380829    0.000000    0.000000    0.000000
    0.558333    1.390452    0.000000    0.001207    0.001706
    0.558333    1.400074    0.000000    0.007784    0.008685
    0.558333    1.409697    0.000000    0.036350    0.031262
    0.558333    1.419319    0.000000    0.048488    0.039399
    0.558333    1.428942    0.000000    0.014050    0.014229
    0.558333    1.438564    0.000000    0.002289    0.002977
    0.558333    1.448187    0.000000    0.000000    0.000628
    0.558333    1.457809    0.000000    0.000000    0.000000
    0.558333    1.467432    0.000000    0.000000    0.000000
    0.566667    0.327165    0.000000    0.000000    0.000000
    0.566667    0.336788    0.000000    0.000000    0.000000
    0.566667    0.346410    0.000000    0.000000    0.000000
    0.566667    0.356033    0.000000    0.000000    0.000000
    0.566667    0.365655    0.000000    0.000000    0.000000
    0.566667    0.375278    0.000000    0.000000    0.000000
    0.566667    0.384900    0.000000    0.000000    0.000000
    0.566667    0.394523    0.000000    0.000000    0.000000
    0.566667    0.404145    0.000000    0.000000    0.000517
    0.566667    0.413768    0.000000    0.000661    0.000990
    0.566667    0.423390    0.000000    0.001276    0.001776
    0.566667    0.433013    0.000000    0.002289    0.002977
    0.566667    0.442635    0.000000    0.003804    0.004645
    0.566667    0.452258    0.000000    0.005843    0.006744
    0.566667    0.461880    0.000000    0.008281    0.009098
    0.566667    0.471503    0.000000    0.010847    0.011445
    0.566667    0.481125    0.000000    0.013223    0.013539
    0.566667    0.490748    0.000000    0.014941    0.014972
    0.566667    0.500370    0.000000    0.017035    0.016754
    0.566667    0.509993    0.000000    0.018079    0.017600
    0.566667    0.519615    0.000000    0.019117    0.018413
    0.566667    0.529238    0.000000    0.019117    0.018413
    0.566667    0.538860    0.000000    0.019117    0.018413
    0.566667    0.548483    0.000000    0.020292    0.019355
    0.566667    0.558105    0.000000    0.020292    0.019355
    0.566667    0.567728    0.000000    0.020292    0.019355
    0.566667    0.577350    0.000000    0.020292    0.019355
    0.566667    0.586973    0.000000    0.020292    0.019355
    0.566667    0.596595    0.000000    0.020292    0.019355
    0.566667    0.606218    0.000000    0.020292    0.019355
    0.566667    0.615840    0.000000    0.019117    0.018413
    0.566667    0.625463    0.000000    0.019117    0.018413
    0.566667    0.635085    0.000000    0.019117    0.018413
    0.566667    0.644708    0.000000    0.018079    0.017600
    0.566667    0.654330    0.000000    0.017035    0.016754
    0.566667    0.663953    0.000000    0.014941    0.014972
    0.566667    0.673575    0.000000    0.013223    0.013539
